ensembl_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,category
ENSG00000230910,ADGRB3-DT,31.085346472893946,-3.602792249188377,0.9887820501723724,-3.643666719637871,0.0002687814133163,0.0040896842165958,Downregulated
ENSG00000122756,CNTFR,446.2111622554429,-3.1609032432033617,0.8675826159705217,-3.6433455270048447,0.0002691171867372,0.0040904327451002,Downregulated
ENSG00000158457,TSPAN33,1292.574270366116,1.507910376245083,0.4138844522578073,3.64331244631004,0.00026915179148,0.0040904327451002,Upregulated
ENSG00000233967,,81.34290584722355,-1.799797587595111,0.4942697589159701,-3.641326532989633,0.0002712368548104,0.0041196624501347,Downregulated
ENSG00000227016,LINC02796,7.314514912539087,-5.45608825433163,1.4984704026130848,-3.641105119471905,0.0002714702585352,0.0041207502712466,Downregulated
ENSG00000051825,MPHOSPH9,656.9851193734967,1.269048746217078,0.3486917812956046,3.6394570055588367,0.0002732135478806,0.0041447422740135,Upregulated
ENSG00000280255,,7.92364107012714,-4.889765818333801,1.343685406662349,-3.639070420865661,0.000273623973529,0.0041484977558088,Downregulated
ENSG00000300853,,13.96250247932657,-2.8956799468869394,0.7958924812622997,-3.6382803143137368,0.0002744646045637,0.0041587673663554,Downregulated
ENSG00000187240,DYNC2H1,927.6619709043129,-1.692789341799178,0.4653997717032574,-3.637280129304648,0.0002755322193165,0.0041724620441217,Downregulated
ENSG00000165300,SLITRK5,92.5633708036386,-2.634081786183164,0.7246334736115781,-3.635053971568388,0.0002779224458656,0.0042036595122592,Downregulated
ENSG00000214578,HMGN2P15,44.50110256083455,-2.3293647254952807,0.6407842742556856,-3.635177733100576,0.0002777890545687,0.0042036595122592,Downregulated
ENSG00000088826,SMOX,859.9817763495377,1.7224532493262945,0.4740535942551381,3.6334567867431056,0.0002796493006995,0.0042272684499214,Upregulated
ENSG00000211782,TRAV8-1,13.37686799358885,6.554289682542428,1.80438428437842,3.632424500305528,0.000280770738702,0.0042417031349228,Upregulated
ENSG00000145088,EAF2,296.2359202528923,2.1048577927051846,0.5794977533870496,3.632210444997772,0.0002810038074038,0.0042427077524503,Upregulated
ENSG00000120659,TNFSF11,105.878486566391,4.209545740824265,1.1591703889724445,3.631515936631068,0.0002817612541722,0.0042516237588987,Upregulated
ENSG00000178947,SMIM10L2A,496.7853555274434,-1.819135732766484,0.5010609112261022,-3.63056804474138,0.0002827981345721,0.0042624793634549,Downregulated
ENSG00000154262,ABCA6,1590.2117535967068,-2.024838787333286,0.5577219683864445,-3.630552321959602,0.0002828153635208,0.0042624793634549,Downregulated
ENSG00000102879,CORO1A,5663.73197732656,2.1560019382025937,0.5939124517593448,3.630167934374631,0.0002832368796532,0.0042663078424889,Upregulated
ENSG00000215912,TTC34,59.2722902475787,-2.195718647984094,0.6048869299020968,-3.629965435588895,0.000283459174751,0.0042671327660077,Downregulated
ENSG00000100079,LGALS2,81.29299842439583,2.260714845835507,0.6228901585199712,3.629395672596782,0.0002840855152177,0.0042740355334382,Upregulated
ENSG00000006327,TNFRSF12A,2677.5940871335947,1.7367913888939637,0.4785665738741844,3.6291531496526286,0.0002843525139476,0.0042755270854549,Upregulated
ENSG00000231170,PDK4-AS1,31.15020525737046,-2.4038047038249992,0.6625135773386012,-3.6283100996682656,0.0002852824761423,0.0042768863742327,Downregulated
ENSG00000113248,PCDHB15,155.52584392955058,-1.354677146024606,0.3733427388672969,-3.628508083844428,0.0002850638255937,0.0042768863742327,Downregulated
ENSG00000259065,MIDEAS-AS1,87.3768219706932,-1.7797379160915348,0.4905096454445602,-3.628344381441301,0.0002852446046571,0.0042768863742327,Downregulated
ENSG00000026751,SLAMF7,2850.767319772474,2.445220342353225,0.6738501326598907,3.628730223293419,0.0002848186852682,0.0042768863742327,Upregulated
ENSG00000164935,DCSTAMP,30.005318268678465,3.484603712992274,0.9605622982925092,3.627670708278358,0.0002859896833608,0.0042849666028735,Upregulated
ENSG00000084674,APOB,14.411133997846456,-4.721226863110964,1.3018641520013934,-3.626512686329741,0.0002872747117979,0.0043016897026483,Downregulated
ENSG00000141524,TMC6,3796.961203994618,1.1652425151375103,0.3213489496969643,3.626097163959451,0.0002877371240256,0.0043036065610129,Upregulated
ENSG00000065413,ANKRD44,1552.1278132871205,1.4172163420437622,0.3908382797469259,3.6260940022595354,0.0002877406451809,0.0043036065610129,Upregulated
ENSG00000145287,PLAC8,379.3732901378945,2.2503676271052324,0.6207524710012,3.625225403413468,0.0002887095259504,0.0043155635771614,Upregulated
ENSG00000179361,ARID3B,462.0207916812295,1.0911417176498306,0.301037795822084,3.624600408297917,0.0002894085681914,0.0043234754489168,Upregulated
ENSG00000284708,,8.390469479428733,-5.653201590566301,1.5601546674716529,-3.6234879197764007,0.0002906567849228,0.0043395773556677,Downregulated
ENSG00000003987,MTMR7,60.46955381425434,-1.3637425060585986,0.376415493641839,-3.6229712354938433,0.0002912382202747,0.0043449931962415,Downregulated
ENSG00000172382,PRSS27,330.6492451182604,2.366584525808836,0.6532360842449175,3.622862519213702,0.000291360699587,0.0043449931962415,Upregulated
ENSG00000302357,,7.602341688629551,-5.524165853619067,1.5262722598330114,-3.619384299249115,0.0002953048095526,0.0044012339403838,Downregulated
ENSG00000246922,UBAP1L,266.87261726368325,-1.523203223471528,0.4209524772267587,-3.618468368463856,0.000296351712221,0.0044116741449334,Downregulated
ENSG00000069535,MAOB,3629.822185411252,-2.4025879898822327,0.6640078691406922,-3.61831252540949,0.0002965301854592,0.004411752543127,Downregulated
ENSG00000073111,MCM2,896.6301857630663,1.9619308094783408,0.5422729528093023,3.617976517756143,0.0002969153278189,0.0044149038615735,Upregulated
ENSG00000136574,GATA4,33.22014800555192,4.847567447316053,1.3400974309737663,3.617324632727356,0.0002976638752037,0.0044234519050844,Upregulated
ENSG00000138795,LEF1,540.697149993359,1.819659853218164,0.5031046759637077,3.6168613414943263,0.00029819693791,0.004428789624202,Upregulated
ENSG00000169129,AFAP1L2,1229.6509644813416,-1.4705363961267213,0.406679375849424,-3.615960098923724,0.0002992364695365,0.0044416387619852,Downregulated
ENSG00000239951,IGKV3-20,22509.50554510185,2.942997739889441,0.8139782891320665,3.615572772865377,0.000299684269852,0.0044452882776825,Upregulated
ENSG00000168477,TNXB,4587.5518369504425,-2.443801184009406,0.6759335988428331,-3.615445641691847,0.0002998313871092,0.0044452882776825,Downregulated
ENSG00000110427,KIAA1549L,875.6926943574632,2.9890541930161856,0.82693507063921,3.614617760383153,0.0003007910738968,0.0044569223055419,Upregulated
ENSG00000255248,MIR100HG,1192.0073666715411,-1.891128582925243,0.5232203626981287,-3.6144017277407214,0.0003010419735631,0.0044580465747835,Downregulated
ENSG00000023902,PLEKHO1,2949.090398037181,1.4832893538512324,0.410472160326817,3.613617431862469,0.0003019545008231,0.0044689617027688,Upregulated
ENSG00000234009,RPL5P34,245.0041250235146,-1.4707046226489473,0.4070723078166594,-3.6128830048329776,0.0003028113537333,0.0044790406451467,Downregulated
ENSG00000137547,MRPL15,1705.6325066619006,1.0196546996574305,0.2822677510745435,3.6123669663848776,0.0003034147750727,0.0044853614253493,Upregulated
ENSG00000234459,,13.938610521753144,-2.740413477188083,0.7592281996057776,-3.6094727232352777,0.0003068200330757,0.004533070221852,Downregulated
ENSG00000164850,GPER1,373.0232181695935,-1.7406954713048368,0.4823844742480775,-3.6085230023585777,0.0003079452146701,0.0045470565581816,Downregulated
ENSG00000257337,TNS2-AS1,353.63112059417216,-1.7009635273598604,0.4714085788007069,-3.608257473139794,0.00030826049078,0.0045490747164882,Downregulated
ENSG00000155465,SLC7A7,370.6712294122018,1.6596969200010143,0.4600781795789452,3.607423680731691,0.000309252459843,0.0045610708770489,Upregulated
ENSG00000171357,LURAP1,123.16459539988956,-1.4064902560026318,0.3899190901871427,-3.607133611559216,0.0003095982574916,0.0045635284818117,Downregulated
ENSG00000153064,BANK1,615.1174155359156,2.561097378811572,0.7100465928040732,3.6069427059672816,0.0003098260376231,0.0045642446525731,Upregulated
ENSG00000169047,IRS1,2296.208596922812,-1.6888185087479992,0.4683103817881747,-3.606194896426368,0.0003107198029728,0.0045731064199744,Downregulated
ENSG00000183484,GPR132,347.31817634754793,2.197418840026593,0.6093549972768791,3.606139032003587,0.0003107866676995,0.0045731064199744,Upregulated
ENSG00000011600,TYROBP,3475.863411267198,1.532685125342539,0.4250865611039126,3.605583581288221,0.0003114522258969,0.0045774132334082,Upregulated
ENSG00000227145,IL21-AS1,12.712683105419265,7.218910242469415,2.0022255153206565,3.605443136765394,0.0003116207220974,0.0045774132334082,Upregulated
ENSG00000134333,LDHA,20352.85549267862,1.0916620463962583,0.3028107000976018,3.605097329930529,0.0003120359624838,0.0045774132334082,Upregulated
ENSG00000215018,COL28A1,111.80458641631202,-2.0167716744947035,0.5594061688584008,-3.605200991276872,0.0003119114329388,0.0045774132334082,Downregulated
ENSG00000174080,CTSF,3758.36712624616,-1.2552640254694718,0.3481780735005585,-3.605235714153776,0.0003118697303592,0.0045774132334082,Downregulated
ENSG00000211962,IGHV1-46,2324.693333645286,3.824520884725109,1.0611570417664304,3.604104514406943,0.0003132310030194,0.0045905102864836,Upregulated
ENSG00000067064,IDI1,4964.603731139686,2.552636172508603,0.7084136278101767,3.603313194862191,0.0003141865723748,0.0045965802326013,Upregulated
ENSG00000251301,LINC02384,101.878439255757,2.2089575473903844,0.6130037485140974,3.6034976176651954,0.0003139636263621,0.0045965802326013,Upregulated
ENSG00000145681,HAPLN1,21.328133279249,4.0680705378185085,1.1289517188132732,3.6034052387065465,0.000314075283406,0.0045965802326013,Upregulated
ENSG00000211947,IGHV3-21,3307.068208171008,2.5747295106068786,0.7146880798752807,3.6025919322121496,0.0003150599202467,0.0046067113826665,Upregulated
ENSG00000170837,GPR27,351.16156854703803,-2.145923143174436,0.5959310087868106,-3.6009590229967743,0.000317045548133,0.0046289386250214,Downregulated
ENSG00000068137,PLEKHH3,1827.026034179942,-1.1514141009682295,0.3197336142678929,-3.601166876384485,0.0003167921480163,0.0046289386250214,Downregulated
ENSG00000146094,DOK3,739.301777129989,1.6919569483946444,0.46987140113975,3.600893657904111,0.0003171252758298,0.0046289386250214,Upregulated
ENSG00000099822,HCN2,41.7220563419555,2.1628766524263416,0.6007569081393953,3.600252653148823,0.0003179081229925,0.0046377077896587,Upregulated
ENSG00000138092,CENPO,438.5297979579348,2.2729941251154457,0.6313899987516013,3.599984367205153,0.000318236312328,0.004639838071728,Upregulated
ENSG00000249992,TMEM158,784.2167863908048,2.655146038401289,0.7376144627291615,3.599639340824869,0.0003186588430556,0.00464334061297,Upregulated
ENSG00000096063,SRPK1,1401.8127529331273,1.4875174745749349,0.4132946204562093,3.5991696986836166,0.0003192348263117,0.0046490739056525,Upregulated
ENSG00000179051,RCC2,5865.985047487412,1.1761689610605752,0.3268203714115322,3.598823892099258,0.0003196595567196,0.0046525991824033,Upregulated
ENSG00000260645,,27.11420545445012,-2.7548375520060224,0.7655564892378495,-3.5984771740993327,0.0003200859375546,0.0046561444405787,Downregulated
ENSG00000178403,NEUROG2,9.877775320711663,-6.641141472440002,1.8459243034034607,-3.597732290644454,0.0003210037684278,0.0046641682747436,Downregulated
ENSG00000258545,RHOXF1-AS1,61.174429620201565,-3.425961253182888,0.952571209507845,-3.596540834939724,0.0003224769799808,0.0046829025981138,Downregulated
ENSG00000280216,,9.595112566812595,-2.657272741593836,0.738924360916282,-3.596136332951266,0.0003229785760009,0.0046875141363641,Downregulated
ENSG00000182463,TSHZ2,1651.7084342593491,-1.9407147945018663,0.5397223193276355,-3.5957653130215768,0.0003234392951397,0.0046915274980098,Downregulated
ENSG00000175606,TMEM70,1472.8766752949923,1.089816880235153,0.3031696561264678,3.5947426076854265,0.0003247124402869,0.0047073139251848,Upregulated
ENSG00000134830,C5AR2,228.14731903584425,-1.2210200236988378,0.3397888628262804,-3.5934668768796385,0.0003263071464264,0.0047250536251433,Downregulated
ENSG00000011332,DPF1,36.85784058462525,2.6718373881753474,0.743920988739564,3.5915607014963777,0.0003287035926109,0.0047570506860197,Upregulated
ENSG00000117632,STMN1,4306.213949168077,1.8536153860222415,0.5161943072258175,3.590925665151413,0.0003295056118198,0.0047659497096329,Upregulated
ENSG00000077585,GPR137B,1249.863560933097,1.1140293374811303,0.3103772218226149,3.58927543374241,0.000331598342636,0.0047907778702688,Upregulated
ENSG00000026297,RNASET2,2250.287525996145,1.0357443667133568,0.2886329872862747,3.588447656144289,0.0003326527616411,0.0048017285830727,Upregulated
ENSG00000182325,FBXL6,899.5225425697722,1.1219522893392466,0.3126622273049642,3.58838449725786,0.0003327333418053,0.0048017285830727,Upregulated
ENSG00000172936,MYD88,2484.563969299844,1.0837685101796422,0.3021626779836143,3.586705404558312,0.0003348822921714,0.0048245400813912,Upregulated
ENSG00000277734,TRAC,2192.4321587010963,2.422916024829807,0.6757194206603415,3.585683570352368,0.0003361964134919,0.0048355814631477,Upregulated
ENSG00000136928,GABBR2,37.48983578655261,4.990899999718254,1.391902960810906,3.585666630675615,0.0003362182392224,0.0048355814631477,Upregulated
ENSG00000145808,ADAMTS19,11.97387315991494,-3.5137691588735227,0.9800632738234096,-3.585247251604127,0.0003367590062163,0.0048406256474818,Downregulated
ENSG00000143171,RXRG,22.15868206010702,-3.136076078315105,0.8748966264679484,-3.584510424935322,0.0003377110763783,0.0048488381208756,Downregulated
ENSG00000135069,PSAT1,1091.712609352082,2.0909634327222384,0.583327872221506,3.58454229995758,0.0003376698378898,0.0048488381208756,Upregulated
ENSG00000024422,EHD2,5549.205430302385,-1.6696076714886927,0.4658683410124439,-3.583861628931972,0.0003385514845891,0.0048581661205464,Downregulated
ENSG00000180182,MED14,2426.8566747441737,1.1821331836381783,0.329863501006861,3.583704108001905,0.0003387558219695,0.0048583612282576,Upregulated
ENSG00000091073,DTX2,942.188046674994,1.17111685177834,0.3268492414196258,3.583049012724494,0.0003396068550821,0.0048678256644899,Upregulated
ENSG00000080166,DCT,99.13754769235165,-4.117342334722909,1.1491807839590529,-3.582849967729374,0.0003398658300289,0.004867951177495,Downregulated
ENSG00000253552,HOXA-AS2,80.04016329425521,-2.337113736033217,0.652458957108088,-3.5820088153775558,0.0003409622843428,0.0048780679955117,Downregulated
ENSG00000131096,PYY,13.212365818238448,-3.58031808106684,0.9995547480443828,-3.581912934805913,0.0003410874759532,0.0048780679955117,Downregulated
ENSG00000211817,TRAV38-2DV8,12.5967541955227,3.995171030490427,1.1155057901272831,3.581488384775272,0.0003416423294248,0.0048832613764195,Upregulated
ENSG00000152495,CAMK4,374.83135011990606,2.088590244437135,0.5833296816022125,3.5804628331280397,0.0003429861301333,0.0048997194170648,Upregulated
ENSG00000164105,SAP30,826.0397264443786,1.3438084020269525,0.3754292576596958,3.5793917884925053,0.0003443948187082,0.0049170854413216,Upregulated
ENSG00000188985,DHFRP1,214.16411841841267,1.284469673732976,0.3588665037263783,3.579240916595364,0.0003445936869045,0.0049171685149277,Upregulated
ENSG00000134460,IL2RA,278.8278990044934,2.7724838429600256,0.774653200417108,3.579000049915493,0.000344911402244,0.0049189464314429,Upregulated
ENSG00000231160,KLF3-AS1,223.18214389262323,-1.7578393802216838,0.4912547145224685,-3.578264652239353,0.0003458831253069,0.0049300442555637,Downregulated
ENSG00000234076,TPRG1-AS1,32.28686579844722,-2.539860662501597,0.709852523154569,-3.5780117413889183,0.0003462179022728,0.0049320560340002,Downregulated
ENSG00000158813,EDA,100.3081954197647,-1.6675824472505556,0.4661082479540685,-3.5776720419993158,0.0003466680378232,0.0049357079884825,Downregulated
ENSG00000095713,CRTAC1,343.4803321111218,-2.064496977128268,0.577285693219842,-3.576213651880795,0.000348606777431,0.0049605381161707,Downregulated
ENSG00000257354,MIRLET7IHG,188.68324796381776,-1.3686653898159578,0.3829960057760044,-3.5735761448552106,0.0003521387790322,0.0049996247718676,Downregulated
ENSG00000167740,CYB5D2,722.4600172896545,-1.1282045019060651,0.3156940761813769,-3.57372718409158,0.0003519356156539,0.0049996247718676,Downregulated
ENSG00000290397,,13.57546191899502,-3.1158880476678448,0.8719167583697283,-3.573607248349941,0.0003520969326518,0.0049996247718676,Downregulated
ENSG00000120498,TEX11,15.720125788450584,3.893538487245359,1.090179294833348,3.5714661851476004,0.0003549883864097,0.0050335021758345,Upregulated
ENSG00000140443,IGF1R,3275.162946281617,-1.5389153572958914,0.4308818612638893,-3.5715482494014705,0.0003548771525808,0.0050335021758345,Downregulated
ENSG00000143942,CHAC2,181.28448919995455,1.9681932737729355,0.5511030314797456,3.57137079882906,0.0003551177185809,0.0050335021758345,Upregulated
ENSG00000180929,GPR62,13.693291825260689,-2.774185402869382,0.7769106388057068,-3.570790853287777,0.0003559050026717,0.005041855574556,Downregulated
