Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000204583.12,17.45355759344294,-2.109986562631798,0.7540333666375539,-2.7982668353800038,0.005137764891498205,0.037124541716695256
ENSG00000237541.4,1395.5045075977175,1.9332684653269359,0.6910653969181428,2.797518836782292,0.005149676432338944,0.03720005910609905
ENSG00000114670.16,398.2149700410237,-1.5359753912625342,0.5492822502621973,-2.7963317411573803,0.00516863163543308,0.03731582097112131
ENSG00000197561.9,37.24264208502417,-2.406064965608861,0.8604197326272435,-2.7963851529323676,0.005167777418764399,0.03731582097112131
ENSG00000270460.2,35.2140108813889,4.089693890629176,1.4626436721810552,2.7960972097399046,0.005172384016246036,0.03733233020056752
ENSG00000173207.15,1675.7099055004298,1.0389504071852385,0.3715917955759405,2.795945495984216,0.005174812668584353,0.037339278606660635
ENSG00000290738.2,32.19127107428343,-2.3288565697418995,0.8332201432062236,-2.7950075243986308,0.005189850725167798,0.0374265820557047
ENSG00000070882.15,1144.8708434751488,1.3951973523049894,0.49928614414537587,2.7943842797663403,0.005199864736794348,0.037477129143574144
ENSG00000109436.10,6116.67711113809,-1.5388314562061547,0.5507043977203552,-2.7942966545685097,0.005201274057655161,0.037477129143574144
ENSG00000184905.11,123.57883099919974,-1.890049438285493,0.6764589782686687,-2.794034078936895,0.005205499262651606,0.03748636463641477
ENSG00000228748.3,10.871073475164367,-1.905625091380876,0.6822071535027214,-2.793323232681808,0.00521695332827792,0.03754761746950181
ENSG00000167670.18,854.2559444903565,1.2329516972833454,0.4414397680483576,2.793023616187388,0.005221787950966059,0.03755611646992093
ENSG00000244040.8,17.300119711541363,2.6434255868239047,0.9464548358830027,2.792975942013862,0.00522255759634329,0.03755611646992093
ENSG00000180879.16,10931.264108254278,1.3143571573607036,0.47057130870732206,2.793109424735848,0.0052204029276287835,0.03755611646992093
ENSG00000181896.13,1044.431527623895,1.0200218560053917,0.365381385419761,2.791663441840531,0.005243786712240035,0.03768749755854005
ENSG00000238198.3,22.824887638573742,-1.603176790408833,0.5742666858965405,-2.791693876349394,0.0052432935657927005,0.03768749755854005
ENSG00000235576.4,106.66878372020517,1.8565641285379004,0.6653091272398602,2.790528571643304,0.005262205553312016,0.03773469528389931
ENSG00000230479.2,41.19698113609522,2.271671276541065,0.8141933006305636,2.7900883915180055,0.005269365353040994,0.03774353343850033
ENSG00000166448.17,280.2670411840105,-2.266789222570152,0.8124000685572599,-2.790237606202741,0.005266937299365971,0.03774353343850033
ENSG00000261934.4,87.77054422178338,-1.4981167471954304,0.5369373250196104,-2.79011474410112,0.005268936464596795,0.03774353343850033
ENSG00000131153.11,358.24958685842125,1.4522386996146623,0.5205368453169432,2.78988646563612,0.005272652744700841,0.03775234353151395
ENSG00000295404.1,13.168322279326675,-4.339640550625476,1.5558610424540302,-2.7892211657801025,0.005283497064015303,0.03779161856712547
ENSG00000162897.17,15.273263273397209,4.095582621500618,1.4688429431056216,2.788305339739861,0.005298457888422588,0.037866728640856266
ENSG00000196550.13,51.17108887779701,2.398375564664687,0.860129852507325,2.7883877738614617,0.005297109689140205,0.037866728640856266
ENSG00000272180.2,4.233673302133077,-4.644492218273009,1.665913136245632,-2.7879558166760248,0.005304177736079963,0.037886448047573504
ENSG00000089127.16,1731.2872495128827,1.4268087134151468,0.5117761012883649,2.7879549471404457,0.005304191972739473,0.037886448047573504
ENSG00000241360.3,225.53090740703965,1.3781217932416598,0.49441227522868075,2.7873939671183057,0.005313383936429847,0.03794146404395981
ENSG00000289582.2,15.866587505230896,2.6781189180496927,0.9609882170024285,2.78683845510972,0.005322500478504565,0.03795930052107631
ENSG00000155754.17,21.59332125125545,-1.6742091356095905,0.6007666475164849,-2.7867877528331837,0.0053233332598360715,0.03795930052107631
ENSG00000123496.10,29.69954351677452,-2.2472427282269862,0.8063542124485502,-2.7869175773300405,0.005321201136663591,0.03795930052107631
ENSG00000159496.16,60.055014967822444,1.962820785571443,0.7044096982905032,2.786476095282213,0.005328454798563575,0.03797455852664041
ENSG00000066855.18,1408.6729868931782,1.4914984440120493,0.5352507333904928,2.786541616793872,0.005327377699519186,0.03797455852664041
ENSG00000169291.12,794.6060195320092,-1.294515544202451,0.46468789104136077,-2.7857742135295473,0.005340005279140586,0.038046230619577584
ENSG00000211750.2,11.002829753058004,2.878108583578465,1.0331798482147334,2.78568013937907,0.0053415551227135915,0.03804663046158777
ENSG00000157184.9,651.5567022613276,1.1458614442481165,0.41155164932419713,2.7842469982314944,0.005365215980359857,0.03818312831398322
ENSG00000170577.10,92.53365317252282,1.7670717944203986,0.6347324310893425,2.7839633014933693,0.005369910959977585,0.03820586649765057
ENSG00000136457.12,90.32678499924123,-1.6659679249127173,0.5985822478027616,-2.7831896636227493,0.005382732976000535,0.038286398109944046
ENSG00000080839.14,614.0697285675151,1.2935607951051593,0.4647993702515262,2.7830519529429414,0.005385018243070573,0.03829195970665845
ENSG00000186652.12,14.657316136429287,-2.0846758139617405,0.7491832627728684,-2.7825979537315915,0.005392558428735722,0.038322043813499684
ENSG00000236036.3,6.333231103105877,-5.2447145384503395,1.8848883921571105,-2.782506677993897,0.005394075520158488,0.038322043813499684
ENSG00000198774.6,378.90974741174796,-1.5877383800036384,0.5706163420718156,-2.7824972103652295,0.005394232903400515,0.038322043813499684
ENSG00000104213.15,1474.7357003015454,-1.3549400942089527,0.4869619932652285,-2.7824350009816303,0.0053952671318444455,0.038322043813499684
ENSG00000273355.3,35.49815248660445,-1.4918444093882812,0.5362200906344131,-2.782149411118202,0.005400017349541611,0.03834509113748937
ENSG00000231246.4,214.87803819060747,-1.9329934398241213,0.6948742118979224,-2.7817890011265516,0.005406017440333262,0.03837140201554519
ENSG00000204860.5,26.61576549202708,-2.063364496513863,0.7418403033566038,-2.7814133138598165,0.0054122782733572895,0.03839986626357871
ENSG00000214711.11,33.71693161110674,1.7642736763266287,0.6343342520082955,2.7812997181548322,0.005414172635750101,0.03839986626357871
ENSG00000305521.1,5.147843170023664,5.9118223759566,2.1256112969564644,2.781233984040913,0.005415269114631335,0.03839986626357871
ENSG00000204625.11,4.756604382011605,-4.013997648998765,1.4434937338981921,-2.780751696205054,0.005423320057650911,0.03843555514424773
ENSG00000101194.20,425.7980636186973,1.4362337352803358,0.5164885713203847,2.78076576139653,0.005423085111245046,0.03843555514424773
ENSG00000279759.1,56.42216398395988,-1.3204443316926322,0.4748866955229357,-2.7805460631795236,0.005426756022293695,0.03844920796768921
ENSG00000164619.11,129.1215954682053,-2.177880351767151,0.783294406128559,-2.7804109600773836,0.0054290145575402494,0.03845321744408903
ENSG00000119888.13,9708.518722643646,1.8970469551548814,0.6824110032515874,2.7799184745200964,0.005437254685909408,0.03849147140211188
ENSG00000196358.14,125.70562852356157,1.1956504248283628,0.4301673160314982,2.779500859941701,0.005444250938944905,0.03853029054344698
ENSG00000101935.14,557.5251019586367,1.1250252469334043,0.4049771811462743,2.7779966361291226,0.00546951844649273,0.038689629639199835
ENSG00000304304.1,6.539755407581676,-6.03502383745444,2.1724506442998246,-2.777979722250267,0.005469803161664584,0.038689629639199835
ENSG00000276772.1,10.031816937226683,-2.6274084095734875,0.946065823840795,-2.77719408455836,0.005483042731384092,0.03877251010857418
ENSG00000286125.4,8.859662468127432,-2.2007655946448303,0.7924989771513601,-2.7769948707763494,0.005486404476836805,0.03878551441285325
ENSG00000271303.4,88.45635177898663,1.1418953266496543,0.41123734085020225,2.776730644860391,0.0054908661763868275,0.038806285343715004
ENSG00000234511.13,18.938524568642904,2.5901978389183506,0.9328655945959374,2.776603461338149,0.0054930149554223715,0.03881070289308272
ENSG00000211890.4,35636.27455223561,-2.1645021180723,0.7795817740333584,-2.7764914344696843,0.005494908289855922,0.03881331365804775
ENSG00000177994.17,10.449437716784704,-2.4994669708768242,0.9003136593497818,-2.776217982388462,0.005499532300047786,0.0388244421326267
ENSG00000197780.12,1734.740919108686,1.2324977800066859,0.44394375337625397,2.776247600362363,0.005499031297556324,0.0388244421326267
ENSG00000211445.14,10149.360699668106,-1.903822946588784,0.6859222843908538,-2.775566547279492,0.005510562066090485,0.038869987921736564
ENSG00000307615.1,50.81971831407387,-2.3861623061235706,0.8596752627152503,-2.7756554243365934,0.005509056070033526,0.038869987921736564
ENSG00000277245.1,8.20368506394679,-3.333437609331344,1.2012136233323771,-2.7750581117152198,0.005519184504705277,0.0389200300441163
ENSG00000186204.17,142.06569044227632,-2.5926240382549954,0.9346715191836007,-2.773834427435589,0.005539986616334052,0.03903182116906509
ENSG00000151135.12,2104.0379291247245,1.17197461093279,0.4225632156429338,2.773489427255564,0.005545864244901992,0.039043313483111845
ENSG00000174788.11,163.23176813469894,-1.6924036726837313,0.610252078683776,-2.7732862071260738,0.00554932905712905,0.039046121661362995
ENSG00000137265.18,1174.0954850035837,2.0021216812192324,0.7219279524623721,2.7732984633582056,0.0055491200385190415,0.039046121661362995
ENSG00000118526.9,6.321650941764521,-5.989867647372198,2.159969248111164,-2.7731263547433276,0.0055520558411424085,0.0390545192846557
ENSG00000304564.1,103.89697398559697,-2.767378117291776,0.9981184560945568,-2.7725948762835104,0.005561130569070739,0.03909675868749677
ENSG00000285077.4,17.020063528441238,2.0756887614494186,0.7487192994655042,2.772319029215905,0.005565845793436105,0.03911717624903766
ENSG00000125879.5,11.38335452703594,4.399687194784595,1.5870624327218952,2.7722206159457135,0.005567528905199234,0.03911717624903766
ENSG00000298430.1,8.344139525827696,-2.750496034724527,0.9926852967049496,-2.770763346505012,0.005592505646779625,0.0392696872033351
ENSG00000153237.21,68.7965365736551,-1.8261139253190883,0.6590781756574016,-2.7707091400767743,0.005593436660268531,0.0392696872033351
ENSG00000115850.11,8.589410712372716,3.222792662752728,1.1634939169459704,2.769926525453752,0.0056068939206431224,0.03934247797595068
ENSG00000117971.14,12.093603794216934,2.247797575291097,0.8115581935677663,2.7697306158777666,0.005610267204500679,0.039355305966906305
ENSG00000235703.8,135.1561876300155,-1.2305099615855015,0.4443106263093493,-2.7694812789122096,0.005614563079971956,0.0393745969741095
ENSG00000267123.7,13.633183679535541,2.3851711331517276,0.8614733521810617,2.768711448953119,0.005627845364191565,0.03944602346486609
ENSG00000232869.2,69.08203660687566,1.9484408266292939,0.7039239110836046,2.767970793363032,0.005640651036791988,0.039508105023377975
ENSG00000170801.12,2045.9452790224013,1.1314215752136023,0.40878738413694965,2.767750716187855,0.005644461155566184,0.03951898573211277
ENSG00000186827.13,412.88056915338433,1.3380579516228683,0.4834843932916189,2.7675308038656876,0.005648270739211829,0.0395347908761925
ENSG00000181374.9,170.9874726149565,1.9987708487357225,0.7223515597485167,2.767033339599329,0.005656896967917019,0.03957342012354144
ENSG00000305008.1,7.4346545199462994,4.895255404346154,1.7692955494643186,2.7667821839196214,0.005661256620487644,0.039579083592734834
ENSG00000172548.16,50.59343304131168,2.9437170187438433,1.0639742949187236,2.766718174303931,0.0056623682074486955,0.039579083592734834
ENSG00000127616.24,5706.544035228758,1.1340609572564195,0.41004879443104864,2.7656731897723366,0.005680543207683446,0.03968434340178416
ENSG00000053702.16,207.61609808205222,-1.2744234908699943,0.46085429660848715,-2.765350133976649,0.005686172627308228,0.03971277844534353
ENSG00000144395.19,91.65839189175635,1.8831714101064732,0.68112281164766,2.764804493261671,0.0056956921354588885,0.0397535016563657
ENSG00000059804.20,1497.70121802142,1.196589579561875,0.43281213648192357,2.764685827177239,0.005697764342590661,0.0397535016563657
ENSG00000130477.17,34.67993441102096,1.7458586380021976,0.6314916691517002,2.7646582263665596,0.005698246419354999,0.0397535016563657
ENSG00000169241.21,1098.6467281360183,1.1660356032180963,0.42185606734770037,2.764060288498901,0.005708699058983431,0.03979372570644964
ENSG00000228793.4,261.12447104445863,4.24037330189781,1.5341977460816605,2.7639027059762795,0.005711456659903566,0.03980205542664945
ENSG00000254461.1,18.4272574836032,-1.7917938271598772,0.6484739691008794,-2.763092911260927,0.005725646547038421,0.03985732254703898
ENSG00000107186.19,2275.3353431295036,-1.0446842275873391,0.37807862462119524,-2.7631401501050994,0.005724817916843575,0.03985732254703898
ENSG00000255569.1,8.002326213462972,3.699193283013182,1.3387597469305692,2.763149468375097,0.005724654475152566,0.03985732254703898
ENSG00000138606.21,343.3952251089962,-1.13835266423579,0.4120793669695771,-2.762459748002457,0.005736763492201498,0.03991289344710854
ENSG00000171160.20,331.8933477854066,-1.1997561675779849,0.4343595437455883,-2.762126871283165,0.005742615873996438,0.03992089763279565
ENSG00000296226.1,4.307143682481619,3.5518996842198858,1.2866602250548724,2.7605576165754306,0.005770277881743231,0.04006945145198523
ENSG00000265996.1,10.507745223925793,-2.372954962446087,0.8597082808460862,-2.7601862344640105,0.005776841969774041,0.04009028671381366
ENSG00000233170.4,21.358206291816764,-1.7605165383462211,0.6378404066273738,-2.760120745023158,0.005778000177708372,0.04009028671381366
ENSG00000155099.10,492.0037208130009,-1.1037974924968248,0.3998894201913177,-2.7602568029150127,0.005775594171761934,0.04009028671381366
ENSG00000260230.5,222.10969802713498,-1.8742305455661987,0.6790811515141901,-2.759950767867888,0.005781007271258028,0.0401002277250036
ENSG00000173762.10,533.7832220078352,1.8695519624060433,0.6775004228216672,2.759484569204689,0.005789262111806292,0.04014655465554535
ENSG00000078098.17,1342.2653098888109,1.6470805509763362,0.5969196061865923,2.7593004717983276,0.005792524795630129,0.04015520936946979
ENSG00000135406.16,16.357559221315903,-2.4405697705491334,0.8846997120872255,-2.758641985754947,0.005804208451986235,0.04021735404802541
ENSG00000229619.6,119.84404783081284,-1.0846083239353699,0.3932089972182014,-2.7583507285147237,0.005809383064492129,0.040242261636029106
ENSG00000079215.17,1593.999749577789,1.4013449893877186,0.5080755005373533,2.758143204908761,0.0058130725631782435,0.04024592858296087
ENSG00000223552.4,63.3673398026411,1.7078035582684712,0.6192731506271356,2.7577548881926903,0.005819982002555231,0.040271872205130205
ENSG00000148848.16,2902.0248641082962,1.2806267123461308,0.46435938133168314,2.757835340105691,0.005818549889012181,0.040271872205130205
ENSG00000109943.11,180.8004147097124,1.8580276039982966,0.6737720842273205,2.7576500236412675,0.005821849159201413,0.04027385114992373
ENSG00000178789.11,63.000803213881184,1.5582413616040642,0.5651281168579184,2.757324074172422,0.005827656272692001,0.040303077089801236
ENSG00000102245.10,176.50039869037585,1.9563077405289713,0.7095487055759088,2.7571155089926127,0.005831374807698104,0.04030906579998282
ENSG00000134321.14,1023.5429450189212,2.0010062053178976,0.7259690702198663,2.756324322070463,0.005845500435528019,0.040354798656590654
ENSG00000198901.16,9.542689532028438,2.495582114469171,0.9053828190278723,2.756383335337341,0.00584444576574635,0.040354798656590654
ENSG00000253368.6,436.9691321768402,-1.4283029308715853,0.5181636732655346,-2.756470599087418,0.005842886525034917,0.040354798656590654
ENSG00000177173.5,12.811371695120046,2.388853641037279,0.8667181819028014,2.7562057551311163,0.005847619951737994,0.040354798656590654
ENSG00000069482.9,306.6649030366119,2.5367377586506232,0.9203766894430268,2.7561951402590936,0.005847809738191516,0.040354798656590654
ENSG00000196569.15,2462.0496848500743,-1.562064429382994,0.5667700952739508,-2.756081244244129,0.005849846468365928,0.04035791966298715
ENSG00000235532.3,45.546967984918055,2.990388014219815,1.0853979556924256,2.7551074686814827,0.00586728600114213,0.04044536988771075
ENSG00000213430.6,116.9622273689641,1.1130300893240428,0.4041140454381514,2.7542474751583192,0.005882726745007459,0.040530870077423016
ENSG00000285571.1,6.087093401513764,-3.207218573144875,1.1648463645616371,-2.753340415284583,0.005899052220274118,0.04060939435205461
ENSG00000143543.17,371.26680119748,1.0492537087499074,0.38108075225776866,2.7533631718040086,0.005898642144257262,0.04060939435205461
ENSG00000138709.22,1063.885704588282,1.034966204821332,0.37592659426809494,2.75310717731036,0.005903256686329934,0.04061638332185568
ENSG00000206384.12,673.3477506287475,-1.7059057186126585,0.6196124007815874,-2.7531820158228046,0.005901907315153336,0.04061638332185568
ENSG00000100583.6,63.78931553293273,-1.3458057290383185,0.48888612282181737,-2.752800020729612,0.005908797767100168,0.04063255613547742
ENSG00000072818.14,1468.9979847994018,1.656381558414829,0.6016978199938996,2.7528462018220745,0.005907964364493949,0.04063255613547742
ENSG00000225731.2,29.396788882041598,-2.484918622425425,0.9027877037420534,-2.7524949798556646,0.00591430531954998,0.04065945230614239
ENSG00000116221.17,2892.6066783835713,1.112045563039897,0.4040466728858799,2.7522700659732604,0.005918369131630027,0.040676411265987165
ENSG00000261889.1,51.02651736916338,-1.9373646903006319,0.7039774938853971,-2.7520264598345556,0.0059227735198584385,0.04069570119350264
ENSG00000185031.6,4.942668744886614,-5.63937207866383,2.0504464343665543,-2.7503142652960864,0.0059538133570552765,0.04088691831155431
ENSG00000143839.17,15.33071718309895,4.104591767210637,1.4926501872260949,2.749868524009977,0.005961918072694319,0.04092051070590057
ENSG00000213585.13,6365.751098476325,1.1111718473262524,0.40410468980150205,2.7497128228629686,0.0059647514594390215,0.040928928993365116
ENSG00000167895.18,1401.7499927491917,1.6883294974336234,0.6141048236108992,2.7492529492055575,0.005973127140782237,0.04096432994153591
ENSG00000294508.1,4.951351506165973,-3.551464244654369,1.2917898310830824,-2.749258555222327,0.0059730249745949164,0.04096432994153591
ENSG00000279036.1,9.23778472137963,-3.4608325084174445,1.2590086641719198,-2.7488551960789858,0.0059803799659498835,0.04100303044756648
ENSG00000186086.19,12.521566957419497,-4.01400948173278,1.4604620467733882,-2.7484517592230255,0.005987744536262194,0.041032981154793036
ENSG00000308044.1,13.555057988835422,-2.6079025470345103,0.9490337487927072,-2.7479555393600044,0.005996814027469386,0.041082530955802235
ENSG00000215784.8,36.458627327945045,2.5911979493588633,0.9431416450584998,2.747411232379777,0.006006776647809011,0.04112865806353315
ENSG00000124571.20,1748.993844198211,1.2528647532811392,0.4561758329333984,2.746451396218653,0.006024381167686306,0.04117172329544886
ENSG00000309050.1,11.361700377133054,3.219829325989901,1.1723015717290306,2.7465879118808707,0.006021874478340054,0.04117172329544886
ENSG00000224429.11,74.66909516907283,1.3046115634726219,0.47500028127682387,2.7465490335411222,0.006022588263496583,0.04117172329544886
ENSG00000000938.15,679.1091196087958,1.129990511811289,0.4113915234743331,2.7467520532950154,0.006018861771383525,0.04117172329544886
ENSG00000262185.4,22.73589557450135,-1.5991706738098501,0.5822541322393319,-2.7465166587302487,0.006023182705566154,0.04117172329544886
ENSG00000172296.15,399.4469434251723,-1.1195105404190828,0.4076882451976811,-2.7459966128683724,0.006032738645749384,0.041206727285031525
ENSG00000211598.2,11180.397684065592,2.409513643906987,0.8777333090917585,2.745154614674758,0.006048239482151774,0.04129140957362175
ENSG00000131746.15,1414.8586040399273,-1.4557759958135037,0.5303089262521169,-2.7451470713532844,0.006048378513571621,0.04129140957362175
ENSG00000185507.23,1996.2466292236547,1.3673930531966452,0.4983421799507989,2.7438838376708294,0.006071701902380703,0.04142975943039513
ENSG00000090339.11,1535.6917194555049,1.3131154727566685,0.47856272423227314,2.743873281946925,0.006071897136102432,0.04142975943039513
ENSG00000233725.8,27.182764120600066,-2.136478936577121,0.778704299244011,-2.7436331591481866,0.006076339862534695,0.04144896964076626
ENSG00000156709.17,1375.1012214707623,1.017143211449905,0.3707825416666443,2.7432338288580413,0.006083734713126544,0.041477196701832496
ENSG00000255435.8,16.236053392568962,-1.7869321896487194,0.6515977647825983,-2.7423853890059284,0.006099473147380361,0.04156224733465093
ENSG00000189238.7,12.246766303900637,2.620255197752201,0.9555861332380661,2.742039787531549,0.006105894508086478,0.04159487537188304
ENSG00000173269.16,3607.8050018869626,-1.2309856025346313,0.4489618476733155,-2.74184902105613,0.006109441603720402,0.041607910986193146
ENSG00000287315.1,93.91074940824954,-1.4409606355997184,0.5257702137304678,-2.7406661655017532,0.006131476980255317,0.041724512467027304
ENSG00000212807.3,14.774391011826634,-2.2504455193661377,0.8211155229571798,-2.740717300363953,0.006130522912359072,0.041724512467027304
ENSG00000146416.20,1478.7098878143831,-1.031696346836482,0.37648841814956563,-2.7403136380854756,0.006138058032354526,0.04173584520611376
ENSG00000241839.12,2235.2635496580247,1.0459735161518766,0.3817420562349884,2.7400007388968644,0.006143904624911398,0.04175071235755269
ENSG00000004799.10,3680.06431841151,-1.432309434339093,0.5227533599953509,-2.7399334828796342,0.006145161973556791,0.04175071235755269
ENSG00000232653.10,147.30803136063676,-1.4481211571108763,0.5286072781300061,-2.739502872971651,0.006153217701988428,0.041786934209133667
ENSG00000232046.9,13.65133449024336,-3.142444314836164,1.14709806120005,-2.7394731288697836,0.006153774497210961,0.041786934209133667
ENSG00000233907.1,10.508930144704822,-3.3214535704101205,1.2125178750756327,-2.7393027671471972,0.006156964460621965,0.04179255456190729
ENSG00000108691.11,1833.9436208197542,1.0450281763169977,0.38150105687178,2.7392536861784498,0.006157883760780419,0.04179255456190729
ENSG00000091704.11,21.375218428789104,-3.0731908550609033,1.121952307743266,-2.7391457139942306,0.006159906544804894,0.041795146404561924
ENSG00000162889.13,6804.317064005145,1.130940711293616,0.4129182696799815,2.738897245137915,0.0061645637095645665,0.041804473441512
ENSG00000211935.3,967.3594830892889,3.903167068010717,1.4252641907996475,2.7385568887553657,0.006170948310311839,0.04183663146445378
ENSG00000291049.2,74.41570040992238,-1.4409302408547806,0.5262062211259426,-2.738337524348476,0.006175066428935072,0.0418512767389092
ENSG00000182732.19,123.66497305705857,-2.002207699710754,0.7312688220718822,-2.7379913368082054,0.0061815704272130305,0.041875207540304014
ENSG00000134256.15,135.55401667772185,1.6429264880283878,0.6002226041573357,2.7371952949604834,0.006196549468765342,0.04196551755355544
ENSG00000189134.4,51.45071593224893,-1.7448126305738032,0.6375082412937192,-2.736925607476054,0.0062016315584576395,0.04198667570646126
ENSG00000294538.1,9.099135954873907,-2.4791930184401627,0.9063163664145789,-2.735460938709451,0.006229297906743551,0.04213129234802575
ENSG00000121797.12,201.46136677917303,1.2566558937535124,0.45954848992661024,2.7345447135604775,0.0062466610676900815,0.04223751103136025
ENSG00000306205.1,7.251836876054759,2.6690726835177605,0.9762147296281676,2.73410408848716,0.006255026751475236,0.04228285201348878
ENSG00000173950.17,762.8401041502925,1.375345716793754,0.5031443503814736,2.7335012621149284,0.006266488318344262,0.04234909099404263
ENSG00000042832.13,32.504810969366375,1.5419341236007282,0.5643235857092803,2.7323581056119077,0.00628827513940669,0.04246252812190557
ENSG00000271936.1,41.6518534929442,2.612363564836018,0.9562866138243258,2.7317788695052476,0.0062993405026969705,0.042514706397507825
ENSG00000273604.2,341.4707351652865,1.0095507410885995,0.3695949411363798,2.7315058425436547,0.006304562313493018,0.04252741172854361
ENSG00000122224.21,374.1978219186819,2.063935167243705,0.7555912474485911,2.731549861400599,0.006303720162072149,0.04252741172854361
ENSG00000265666.1,75.88561145270205,-1.0820583628180551,0.3962723599665486,-2.7305925725160276,0.0063220574963956215,0.04262284978578424
ENSG00000246228.8,53.81134241906986,-1.7318046401858456,0.6342546036618827,-2.7304565551235007,0.006324666867456119,0.04262915844958317
ENSG00000196230.16,16614.07223673455,1.1205534657935288,0.41045155005973555,2.730050515415151,0.006332462140008336,0.04267040824554294
ENSG00000205517.15,255.09004264622874,-1.4607074867632888,0.5351071197858099,-2.7297478070334282,0.006338279251680371,0.04269831018766219
ENSG00000150637.11,329.4830494926658,1.738788818445586,0.6370520629589825,2.7294296958544506,0.006344397539195962,0.04272822573264419
ENSG00000115687.16,943.4881214330214,1.393578807382031,0.5108153930843647,2.7281456789456455,0.006369147319732116,0.042804367118970114
ENSG00000125869.12,315.2328706830612,1.9408793180591435,0.7114147110440836,2.7281967717685762,0.0063681608340165,0.042804367118970114
ENSG00000255794.13,7.374764656390151,-3.041574770171965,1.1148553697219077,-2.728223635798304,0.006367642206113846,0.042804367118970114
ENSG00000282556.6,38.050660109236574,-1.516828420050839,0.55615781396441,-2.7273345477942077,0.006384826841541699,0.042898423761780165
ENSG00000290021.1,114.45315967517944,-1.556474591799241,0.5707441859197612,-2.72709671022047,0.006389430927202306,0.04290959642037552
ENSG00000186439.18,63.35147289596414,-3.4663380480296087,1.2712708590924868,-2.7266715218376825,0.006397669214985628,0.042928090773155674
ENSG00000294563.1,5.751271853368828,3.45343825524094,1.2666777133056997,2.7263748457595924,0.006403423157258224,0.04294407352251822
ENSG00000166482.14,7886.173263792007,-2.0075045943227323,0.7363686281449292,-2.7262223261467122,0.006406383040613427,0.04295125192244882
ENSG00000226194.7,14.28956006652474,-2.2281641914994412,0.8173312246979182,-2.726145929788698,0.0064078660949827455,0.04295125192244882
ENSG00000196096.4,6.86621382673135,-3.142696858821789,1.1529612678311074,-2.725761000396546,0.006415343288030725,0.04299005758732717
ENSG00000120436.4,12.197793240135644,2.3319230364207693,0.8556994621237352,2.725165948606814,0.0064269175242231075,0.043056290441737706
ENSG00000101251.14,9.035418910659658,-5.117259910438926,1.878006906907102,-2.7248355113169227,0.0064333529054730176,0.043088070432632984
ENSG00000289516.2,39.80675285550812,-1.6770140695594256,0.6154868542215324,-2.724695187325345,0.0064360875173679255,0.043095053931356056
ENSG00000163491.20,448.7954590190289,-2.2208804742971804,0.8152353264715791,-2.724220114343395,0.006445353430394022,0.04314575485560214
ENSG00000297011.1,24.447455563627287,2.476684486610176,0.9091878483769791,2.724062459734131,0.006448431006784484,0.04315501475927682
ENSG00000305992.1,38.881446779363635,-1.531824320605138,0.5623835924525766,-2.723806919623655,0.006453422214728873,0.04317707308415002
ENSG00000130518.20,296.1661389628492,-1.4223877000310512,0.5226295713304816,-2.7215981989117353,0.006496707991557473,0.043432453872168084
ENSG00000172830.15,1900.695095199416,-1.03008562400202,0.3785444074746213,-2.7211751214976805,0.006505029064385629,0.04347667155575081
ENSG00000186766.9,29.794257762652375,-1.8518966837089954,0.6807379156792277,-2.7204253517467247,0.006519799062873975,0.04356395643506375
ENSG00000101230.7,1258.5393533282665,-1.9077582704671303,0.7013642368195406,-2.720067791192484,0.00652685340059315,0.043598788259236035
ENSG00000242540.3,6.867799920225268,4.9840596538058906,1.8323831911948227,2.7199876520128887,0.006528435413636145,0.043598788259236035
ENSG00000302989.1,152.12027584117257,-5.004944442613914,1.8404161234627712,-2.7194634837240144,0.00653879143301403,0.0436565023827786
ENSG00000242866.11,8.938647289481148,-2.9217470857802104,1.0744801119058633,-2.719219326077381,0.006543620310009231,0.04367729374115438
ENSG00000187775.17,121.76109885060252,2.776105264364153,1.0212841449815986,2.7182496448274667,0.006562830055074013,0.04379403833712082
ENSG00000185610.7,30.58720363007722,-1.9856941145374436,0.730679250359526,-2.717600251492561,0.006575723117159015,0.04385709440093146
ENSG00000165181.18,55.19844350786864,3.181323324833526,1.1708228369702205,2.717168835778732,0.006584301037300448,0.04389131947685938
ENSG00000218713.1,10.568005114816145,-4.262012801119541,1.5688259163358438,-2.7166894406448328,0.0065938447435806265,0.04394343785027267
ENSG00000188316.18,17.653538090556154,-2.003299678055538,0.737434619372664,-2.716579375890633,0.006596037646639402,0.043946553726798905
ENSG00000111913.22,901.4687725057761,1.585199023288889,0.5836326658850679,2.7160903012256257,0.006605789783247942,0.04399135503220289
ENSG00000298390.1,6.060922741094682,-2.5453534812295833,0.9371682971204449,-2.716004680323127,0.0066074983948372495,0.04399135503220289
ENSG00000214944.12,999.5762372304806,-1.159972017904842,0.42729174177856266,-2.7147073170114755,0.00663343665893065,0.04411495173358292
ENSG00000142178.11,195.5870530575615,2.9153077116515034,1.074096964019403,2.7141941643164724,0.00664372139393421,0.04417181613805749
ENSG00000267254.9,221.2199345642729,-1.0284961853090666,0.37903569494683864,-2.7134546931083037,0.0066585672774818255,0.04425896845635167
ENSG00000299363.1,13.13584647814939,-2.4251925759036297,0.8939766545753091,-2.712814214433527,0.006671449848321255,0.0443330287207385
