Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Molecular_Function_2023,Chemokine Receptor Binding (GO:0042379),20/50,4.079165121285571e-05,0.0348125648276853,0,0,3.513094489838676,35.50696237875125,CX3CR1;CCL25;CCL13;CXCL9;CXCL8;CCL22;CCL20;CXCL13;CXCL10;CXCL11;CXCL12;CCL5;CCRL2;ENC1;CCL4;CCL3;XCL1;CCL2;CCL18;CCL17
GO_Molecular_Function_2023,Cytokine Receptor Activity (GO:0004896),26/76,7.584436781630796e-05,0.0348125648276853,0,0,2.742115869017632,26.013979162657822,CX3CR1;CNTFR;IL2RG;IL1RL2;CXCR3;LEPR;IL21R;CCR8;IL12B;CCR5;IL13RA2;IL12RB1;CCR4;CCR2;CCR1;GPR17;IL10RA;IL31RA;GFRA1;LIFR;CD4;IL17REL;IL2RA;IL2RB;IL6ST;IL7R
GO_Molecular_Function_2023,Chemokine Activity (GO:0008009),18/46,0.0001370932116918292,0.0419505227776997,0,0,3.385902727925341,30.11709513972606,CCL25;CCL13;CXCL9;CXCL8;CCL22;CCL20;CXCL13;CXCL10;CXCL11;CXCL12;CCL5;CCL4;ENC1;CCL3;CCL2;XCL1;CCL18;CCL17
GO_Molecular_Function_2023,Chemokine Receptor Activity (GO:0004950),10/19,0.0002483868301212306,0.0426134823142197,0,0,5.844124199387357,48.50928866518563,CCR1;CX3CR1;GPR17;CXCR3;CXCR4;CCR8;CCR7;CCR5;CCR4;CCR2
GO_Molecular_Function_2023,G Protein-Coupled Chemoattractant Receptor Activity (GO:0001637),8/13,0.0002572764826197233,0.0426134823142197,0,0,8.412273011897307,69.5304584975357,CCR1;CX3CR1;GPR17;CXCR3;CCR8;CCR5;CCR4;CCR2
GO_Molecular_Function_2023,DNA Secondary Structure Binding (GO:0000217),14/33,0.00027851949224980246,0.0426134823142197,0,0,3.8781285082216206,31.746447268547307,GEN1;BLM;XRCC2;HMGA1;HMGB3;NR0B1;SMC6;RAD51AP1;RECQL4;RAD51B;NEIL3;HAND2;CLSPN;MAPT
GO_Molecular_Function_2023,Phosphotyrosine Residue Binding (GO:0001784),15/39,0.0006055352647911258,0.0794116247254647,0,0,3.2895356134295577,24.37347779206184,SYK;IRS1;SLA;SAMSN1;SHD;VAV1;SHF;FGR;SHE;HCK;ZAP70;LCK;ABL2;PTPN6;PFN1
GO_Molecular_Function_2023,Non-Membrane Spanning Protein Tyrosine Kinase Activity (GO:0004715),14/36,0.0008037228144750332,0.09222719296101,0,0,3.348693966008897,23.863650823547136,BLK;ITK;SYK;RIPK2;PTK6;FGR;HCK;ZAP70;MELK;LCK;BTK;ABL2;CSK;JAK3
GO_Molecular_Function_2023,Protein Phosphorylated Amino Acid Binding (GO:0045309),16/45,0.0010983111933837,0.112027741725145,0,0,2.9039115094053725,19.78719947018774,SYK;IRS1;SLA;SAMSN1;YWHAZ;SHD;VAV1;SHF;FGR;SHE;HCK;ZAP70;LCK;ABL2;PTPN6;PFN1
GO_Molecular_Function_2023,Carbonate Dehydratase Activity (GO:0004089),7/13,0.0018756158006595,0.163565740297215,0,0,6.131664058424621,38.49960417120967,CA12;CA11;CA3;CA4;CA6;CA9;CA5BP1
GO_Molecular_Function_2023,Platelet-Derived Growth Factor Binding (GO:0048407),6/10,0.0019599380645635,0.163565740297215,0,0,7.882040050062578,49.14327754953787,PDGFRA;COL3A1;COL1A2;COL5A1;COL4A1;PDGFA
GO_Molecular_Function_2023,Amyloid-Beta Binding (GO:0001540),23/79,0.0023924774522684,0.1830245250985344,0,0,2.1630004943153733,13.054629116465756,C1QA;GRIA2;MSR1;NLGN1;COL25A1;ITGA2;ITGB2;LILRB1;FPR2;LILRB2;LILRB3;GRIN2B;MARCO;CALCR;CD36;TLR6;APOE;EPHB2;CRYAB;APBA2;ITM2A;GRIA3;GRIA4
GO_Molecular_Function_2023,Metalloendopeptidase Activity (GO:0004222),27/101,0.0040446921166267,0.2856174894664093,0,0,1.921889763779528,10.59028496372375,ADAMDEC1;ADAM21;ADAMTS16;ADAMTS4;ADAMTS15;ADAMTS5;ADAMTS14;MMP24;ADAMTS19;ADAMTS17;CLCA4;ADAMTS7;MME;MMP1;MMP3;ECEL1;ADAM33;MMP8;MMP9;ADAM19;MMP12;MMP11;MMP13;ADAM12;ADAM8;TRABD2B;PAPPA2
GO_Molecular_Function_2023,Semaphorin Receptor Binding (GO:0030215),9/22,0.0046371276895458,0.3031693176859594,0,0,3.639331229371944,19.55652915206608,SEMA5A;SEMA5B;SEMA7A;SEMA3C;SEMA4D;SH3BP1;SEMA3D;SEMA6D;SEMA3G
GO_Molecular_Function_2023,Phospholipase Binding (GO:0043274),7/15,0.0052342799807969,0.3031693176859594,0,0,4.598200312989046,24.152166621790457,SYK;BANK1;LCK;CLEC6A;WAS;BTK;ARHGAP6
GO_Molecular_Function_2023,Cytokine Activity (GO:0005125),42/178,0.0053150809044888,0.3031693176859594,0,0,1.6283600148920327,8.528058542419153,CCL13;CXCL9;CSF2;CXCL8;CXCL13;FGF2;WNT11;CCL5;ENC1;CCL4;CCL3;IL12B;TNFSF11;CCL2;NDP;CCL18;WNT2;CCL17;IL10;CCL25;GDF10;CCL22;TSLP;CCL20;CD70;IL18;BMP8A;OSM;IL19;BMP8B;NRG1;INHBA;WNT16;BMP7;BMP5;BMP4;CXCL10;CXCL11;CXCL12;IFNG;SCGB3A1;XCL1
GO_Molecular_Function_2023,Voltage-Gated Sodium Channel Activity (GO:0005248),8/19,0.0061278285936956,0.3031693176859594,0,0,3.822394261968464,19.474773165303237,SCN4A;SCN5A;SCN2A;SCN3B;SCN3A;SCN4B;HCN2;SCN2B
GO_Molecular_Function_2023,Metallopeptidase Activity (GO:0008237),31/124,0.0064255313940296,0.3031693176859594,0,0,1.756018080521392,8.863459019326196,ADAMDEC1;PSMD14;ADAM21;CXCR4;ADAMTS16;ADAMTS4;ADAMTS15;ADAMTS5;ADAMTS14;MMP24;ADAMTS19;ADAMTS17;CLCA4;ADAMTS7;MME;MMP1;MMP3;ECEL1;ADAM33;MMP8;MMP9;ADAM19;MMP12;MMP11;DEPDC1B;MMP13;ADAM12;DPEP1;ADAM8;TRABD2B;PAPPA2
GO_Molecular_Function_2023,Lipase Activator Activity (GO:0060229),6/12,0.0064541159677234,0.3031693176859594,0,0,5.254067584480601,26.49645837003561,LCK;CCL5;BTK;CCL3;ARHGAP6;GPIHBP1
GO_Molecular_Function_2023,Tumor Necrosis Factor Receptor Superfamily Binding (GO:0032813),10/27,0.0066446854438729,0.3031693176859594,0,0,3.092473831637918,15.505471827145753,TNFSF18;EDA;CD40LG;STAT1;TNFSF4;DAB2IP;TNFSF11;TNFSF9;TRAF1;MYD88
GO_Molecular_Function_2023,CCR Chemokine Receptor Binding (GO:0048020),14/44,0.0069352458294173,0.3031693176859594,0,0,2.4545378502718527,12.201848290042872,CCL25;CCL13;CCL22;CCL20;CXCL13;CCL5;CCL4;CCRL2;CCL3;CCL2;XCL1;CCL18;CCL17;CCR2
GO_Molecular_Function_2023,MHC Class II Receptor Activity (GO:0032395),5/9,0.0074911729266914,0.3072752875807722,0,0,6.566312167657179,32.13572804637524,HLA-DRA;HLA-DOB;HLA-DQA2;HLA-DQB2;HLA-DPA1
GO_Molecular_Function_2023,CXCR Chemokine Receptor Binding (GO:0045236),7/16,0.0080333408517848,0.3072752875807722,0,0,4.087045731177186,19.71654124610501,CXCL10;CXCL9;CXCL11;CXCL8;CXCL12;CXCL13;YARS1
GO_Molecular_Function_2023,Ionotropic Glutamate Receptor Activity (GO:0004970),7/16,0.0080333408517848,0.3072752875807722,0,0,4.087045731177186,19.71654124610501,GRIA2;GRIK5;GRIK3;GRIK1;GRIN2B;GRIA3;GRIA4
GO_Molecular_Function_2023,Chemorepellent Activity (GO:0045499),9/24,0.0090153801279575,0.3310447582985995,0,0,3.1537112433448167,14.850268848691732,SEMA5A;SEMA5B;SEMA7A;SEMA3C;SEMA4D;SEMA3D;SEMA6D;SEMA3G;NRG1
GO_Molecular_Function_2023,Chemokine Binding (GO:0019956),7/17,0.0117958310396945,0.3974197843647157,0,0,3.6781220657276994,16.33089548561792,CCR1;CX3CR1;ITGA4;CXCR3;CXCR4;CCR5;FGF2
GO_Molecular_Function_2023,Protein Tyrosine Kinase Activity (GO:0004713),25/99,0.0117997921560915,0.3974197843647157,0,0,1.7784073024866227,7.895547526846857,BLK;RET;ITK;CCL13;DYRK2;TTBK1;IGF1R;ABL2;CSK;EPHB2;JAK3;NTRK1;PDGFRA;SYK;RIPK2;INSRR;PTK6;FGR;HCK;ZAP70;MELK;LCK;KIT;BTK;FGFR1
GO_Molecular_Function_2023,MHC Class II Protein Complex Binding (GO:0023026),9/25,0.0121217363422789,0.3974197843647157,0,0,2.9564281240212966,13.045993122523054,HSPA8;CD4;HLA-DMB;HLA-DRA;HLA-DOB;HLA-DQA2;MS4A1;HLA-DQB2;HLA-DPA1
GO_Molecular_Function_2023,Phospholipase Activator Activity (GO:0016004),5/10,0.0130224232424968,0.4122270529866257,0,0,5.252736940882077,22.80256463484967,LCK;CCL5;BTK;CCL3;ARHGAP6
GO_Molecular_Function_2023,MHC Protein Binding (GO:0042287),11/34,0.013926133562787,0.4261396870212832,0,0,2.51420435191367,10.74567945996306,LAG3;CD4;TRBV7-9;CLEC7A;CD8A;TRAV8-4;TAP1;LILRB1;LILRB2;PILRA;TRAV29DV5
GO_Molecular_Function_2023,C-C Chemokine Binding (GO:0019957),4/7,0.015266784142368,0.4514275168037308,0,0,7.002293099854075,29.284120388878044,CCR1;CXCR4;CCR7;CCR5
GO_Molecular_Function_2023,Hyaluronic Acid Binding (GO:0005540),6/14,0.0157360354441387,0.4514275168037308,0,0,3.940081351689612,16.358437421271752,CEMIP;ITIH2;TNFAIP6;STAB2;LYVE1;IMPG1
GO_Molecular_Function_2023,Single-Stranded DNA Helicase Activity (GO:0017116),8/22,0.0166049282427178,0.4619189129337869,0,0,3.002773056624027,12.305531377397852,PIF1;POLQ;RFC4;RAD51;MCM4;DNA2;MCM6;MCM2
GO_Molecular_Function_2023,G Protein-Coupled Receptor Activity (GO:0004930),53/250,0.0176852772749621,0.4775024864239792,0,0,1.4183102201488509,5.722914044441176,GPR27;VIPR1;PTGDR2;GPR65;MRGPRF;AKR1B1;PTH1R;GPR62;GRPR;GPR174;GRM4;GPER1;GRM8;CCR7;CMKLR2;GPR135;MRGPRX3;MRGPRX2;GPR31;PDGFRL;ADGRB3;PGR;CX3CR1;ADCYAP1R1;NPR1;C5AR2;PTAFR;C5AR1;GPR88;CXCR5;LPAR2;CXCR4;FPR2;CXCR6;P2RY8;P2RY6;CNR2;DRD2;S1PR4;TAS1R3;NTSR1;GPR17;GABBR2;GABBR1;P2RY10;GPR55;TSHR;GPR141;GPR183;ADGRD2;NMUR1;LGR6;F2RL3
GO_Molecular_Function_2023,SH2 Domain Binding (GO:0042169),10/31,0.019057328694697,0.4998465069066264,0,0,2.502834467120181,9.91198420769778,AFAP1L2;IRS1;SIT1;LCK;SIGLEC10;LILRB1;LAX1;PAG1;SH2B2;SLAMF1
GO_Molecular_Function_2023,Carboxylic Acid Transmembrane Transporter Activity (GO:0046943),16/59,0.0205478835767394,0.5152419235714345,0,0,1.9568168878377787,7.602228389069066,SLC36A1;ABCC1;SLC43A2;SLC7A14;SLC16A12;SLC6A12;SLC16A11;SLC16A10;SLC7A3;SLC5A6;SLC7A5;SLC7A6;SLC16A9;SLC16A3;SLC16A4;SLC38A5
GO_Molecular_Function_2023,Complement Receptor Activity (GO:0004875),5/11,0.0207668313422037,0.5152419235714345,0,0,4.377020123032009,16.958318938944625,CR2;C5AR2;C5AR1;FPR3;FPR2
GO_Molecular_Function_2023,Lipoprotein Particle Binding (GO:0071813),8/23,0.0219673061442888,0.530683869485714,0,0,2.8024212064287206,10.700204693243228,MSR1;STAB2;PCSK9;CD36;LCP1;MAPT;HSPD1;GPIHBP1
GO_Molecular_Function_2023,Monocarboxylic Acid Transmembrane Transporter Activity (GO:0008028),10/32,0.0238447414661372,0.5612685298952311,0,0,2.3889268626110733,8.925488404378095,SLC5A6;SLC27A1;SLC16A12;SLC16A11;SLC6A12;SLC16A10;SLC16A9;SLC16A3;SLC16A4;SLC26A6
GO_Molecular_Function_2023,Cytokine Receptor Binding (GO:0005126),24/100,0.0244906513209548,0.5620604478159132,0,0,1.6616210128846345,6.163723018195495,TNFSF18;IL10;CCL25;TSLP;SYK;IL18;OSM;LIFR;VEGFD;TGFBR3;MYDGF;CXCL12;IL23A;TNFSF4;CCL5;CCRL2;IL12B;TNFSF11;TNFSF9;XCL1;IL6ST;CD300LF;IL12RB1;JAK3
GO_Molecular_Function_2023,"Endodeoxyribonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016888)",4/8,0.0267003077038455,0.5978264017592734,0,0,5.25140712945591,19.026269135912436,GEN1;FEN1;EXO1;DNA2
GO_Molecular_Function_2023,Platelet-Derived Growth Factor Receptor Binding (GO:0005161),5/12,0.0309902168536421,0.634503655518346,0,0,3.7515081102819607,13.03305321262888,PDGFRA;PDGFD;PDGFA;PTPRJ;VEGFD
GO_Molecular_Function_2023,5'-Flap Endonuclease Activity (GO:0017108),3/5,0.0317943008211807,0.634503655518346,0,0,7.875586120662707,27.15870848813117,GEN1;FEN1;EXO1
GO_Molecular_Function_2023,Double-Stranded Methylated DNA Binding (GO:0010385),3/5,0.0317943008211807,0.634503655518346,0,0,7.875586120662707,27.15870848813117,EGR1;WT1;MACROH2A1
GO_Molecular_Function_2023,Myosin Light Chain Binding (GO:0032027),3/5,0.0317943008211807,0.634503655518346,0,0,7.875586120662707,27.15870848813117,MYLK2;MYOC;IQGAP3
GO_Molecular_Function_2023,Sterol Esterase Activity (GO:0004771),3/5,0.0317943008211807,0.634503655518346,0,0,7.875586120662707,27.15870848813117,LIPE;NCEH1;LCAT
GO_Molecular_Function_2023,Transmitter-Gated Monoatomic Ion Channel Activity Involved In Regulation Of Postsynaptic Membrane Potential (GO:1904315),10/34,0.0359051576967364,0.6908717261545064,0,0,2.189588554720133,7.284485945832171,CHRNA1;GRIA2;CHRNB4;GRIK5;CHRNA6;GRIK3;GRIK1;GRIN2B;GRIA3;GRIA4
GO_Molecular_Function_2023,Adenylyltransferase Activity (GO:0070566),8/25,0.0361240118250722,0.6908717261545064,0,0,2.4724299237540976,8.210439078196744,OAS1;FLAD1;OAS2;OAS3;NMNAT2;TENT5B;TENT5C;OASL
GO_Molecular_Function_2023,Neurotransmitter Receptor Activity Involved In Regulation Of Postsynaptic Membrane Potential (GO:0099529),7/21,0.0394665897670113,0.7333570447931235,0,0,2.62660406885759,8.489974416433743,GRIA2;GRIK5;GRIK3;GRIK1;GRIN2B;GRIA3;GRIA4
GO_Molecular_Function_2023,Aromatic Amino Acid Transmembrane Transporter Activity (GO:0015173),4/9,0.0420676405383778,0.7333570447931235,0,0,4.20087554721701,13.31037531272632,SLC7A5;SLC43A2;SLC16A10;SLC38A5
GO_Molecular_Function_2023,Inhibitory MHC Class I Receptor Activity (GO:0032396),4/9,0.0420676405383778,0.7333570447931235,0,0,4.20087554721701,13.31037531272632,LILRB1;LILRB2;LILRB4;LILRA4
GO_Molecular_Function_2023,Phosphate Ion Binding (GO:0042301),4/9,0.0420676405383778,0.7333570447931235,0,0,4.20087554721701,13.31037531272632,RPH3A;PNP;MTHFD2;PDE2A
GO_Molecular_Function_2023,Histone Acetyltransferase Binding (GO:0035035),6/17,0.0423397858104962,0.7333570447931235,0,0,2.865001706678803,9.059215823093046,EGR1;PCNA;STAT1;PAX6;FOXP3;GLI3
GO_Molecular_Function_2023,Growth Factor Receptor Binding (GO:0070851),22/96,0.0483349316844908,0.8216938386363445,0,0,1.5635220125786164,4.7368474720221405,KLB;IL10;ARF4;PDGFRA;KL;TSLP;SLA;PDGFA;TGFA;PTPRJ;VEGFD;FGF1;FGF2;ESM1;FGF9;PDGFD;IL12B;IL6ST;CD300LF;IL12RB1;CNOT9;FGF10
GO_Molecular_Function_2023,Kinase Binding (GO:0019900),87/460,0.0513828448609579,0.8291515537252588,0,0,1.2298658656763304,3.6507964601967657,MYOM1;TFRC;ITGB2;KIF14;PTPN22;PTPRJ;KIF11;FOXM1;CD3E;CKS1B;TTC28;SPRED3;POTEKP;TCL1A;SIT1;WWC3;FBXO5;SCN5A;TNS2;BORA;PARP1;FCRL3;UNC5C;PAX6;ACSL3;CDC25C;LAX1;YWHAZ;CDC25A;CIT;SGO1;ACTA2;CCNA2;FGR;TIAM1;LCK;CKS2;DCX;JTB;HCLS1;CD226;SIK1;VDAC1;IRF5;KIF20A;MAPT;ATF5;AGAP2;WAS;THY1;NOD2;PTN;HIF1A;MACROH2A1;AURKB;RELB;AURKA;CCNB1;SOCS1;RACGAP1;IRAK1;SASH1;TCF7L2;GSN;CDKN2A;CAV2;RCC2;CAV1;PLK1;SH2D1A;IL31RA;DAB2IP;CDC6;ESR1;WARS1;TPX2;GARS1;PER1;CD4;PTPRC;NR4A3;PRC1;SPRY2;PTPN6;CNOT9;FERMT2;CDK5R1
GO_Molecular_Function_2023,Microtubule Binding (GO:0008017),48/239,0.0536959746931587,0.8291515537252588,0,0,1.3232361797700585,3.869694695964928,KIF14;KIF12;SPATA4;SKA1;KIF15;RACGAP1;KIF5C;KIF5A;CCDC181;MAP6;KIF21A;KIF21B;UBASH3A;KIF1A;FSD1;GTSE1;DLGAP5;ENKD1;DST;SPAG5;RCC2;STARD9;PLK1;KIF23;CFAP157;KNSTRN;DCDC1;EML4;CLIP3;CENPE;KIF18A;KIF18B;CDK5;NAV3;KIFC1;KIF26A;REEP4;PRC1;CCDC88C;DCX;CCDC170;BIRC5;KIF2C;KIF20A;MAPT;GAPDH;SPC24;SPACA9
GO_Molecular_Function_2023,Hydro-Lyase Activity (GO:0016836),12/46,0.054341883498674,0.8291515537252588,0,0,1.8547667342799188,5.401933949291571,CA12;CA11;CA3;GMDS;CBS;CYP2S1;CA4;CA6;CA9;ECHDC3;CA5BP1;ENO4
GO_Molecular_Function_2023,E-box Binding (GO:0070888),13/51,0.054798154206638,0.8291515537252588,0,0,1.7979567922628774,5.2214441052488345,TCF15;BHLHE41;SCX;TCF21;OLIG1;BHLHA15;GATA3;ASCL2;PER1;HAND2;ATOH8;BMAL2;NEUROG2
GO_Molecular_Function_2023,Flap Endonuclease Activity (GO:0048256),3/6,0.0560993432925518,0.8291515537252588,0,0,5.250078149421694,15.123538775480128,GEN1;FEN1;EXO1
GO_Molecular_Function_2023,Lipoprotein Lipase Activity (GO:0004465),3/6,0.0560993432925518,0.8291515537252588,0,0,5.250078149421694,15.123538775480128,LCP1;LIPK;PNPLA2
GO_Molecular_Function_2023,Nitric-Oxide Synthase Binding (GO:0050998),3/6,0.0560993432925518,0.8291515537252588,0,0,5.250078149421694,15.123538775480128,CAV1;NOS1AP;SCN5A
GO_Molecular_Function_2023,Primary Amine Oxidase Activity (GO:0008131),3/6,0.0560993432925518,0.8291515537252588,0,0,5.250078149421694,15.123538775480128,AOC3;IL4I1;MAOB
GO_Molecular_Function_2023,Receptor Ligand Activity (GO:0048018),62/319,0.0569025576085961,0.8291515537252588,0,0,1.2708394260080795,3.642753180180255,CD86;SEMA5A;SEMA5B;CXCL9;CSF2;EDA;CD80;CXCL13;FGF1;FGF2;TNFSF13B;FGF9;IL12B;TNFSF11;IL10;EDN2;SEMA6D;IL18;IL19;NRG1;WNT16;IFNG;VGF;GRN;SEMA7A;SEMA3C;SEMA3D;SEMA3G;PDGFA;TGFA;PTN;PTHLH;NTF4;WNT11;CCL5;CCL4;CCL3;NDP;WNT2;JAG2;CCL25;GDF10;TSLP;SEMA4D;CD70;BDNF;IGF2;BMP8A;OSM;BMP8B;VEGFD;INHBA;BMP7;BMP5;BMP4;CXCL10;PYY;TAFA5;TAFA3;LEP;SCGB3A1;FGF10
GO_Molecular_Function_2023,Sodium Channel Activity (GO:0005272),10/37,0.0610011993855012,0.8351573367924175,0,0,1.945952845075652,5.44256108542606,GRIK5;GRIK3;GRIK1;PKD2L1;SCN4A;SCN5A;SCN2A;SCN3A;SCN4B;HCN2
GO_Molecular_Function_2023,Dipeptidyl-Peptidase Activity (GO:0008239),4/10,0.0614311418425474,0.8351573367924175,0,0,3.5005211590577443,9.76588826650834,DPP6;NAALAD2;PRSS16;DPP3
GO_Molecular_Function_2023,Ligand-Gated Monoatomic Ion Channel Activity Involved In Regulation Of Presynaptic Membrane Potential (GO:0099507),4/10,0.0614311418425474,0.8351573367924175,0,0,3.5005211590577443,9.76588826650834,GRIK5;GRIN2B;GRIA3;GRIA4
GO_Molecular_Function_2023,Calmodulin-Dependent Protein Kinase Activity (GO:0004683),7/23,0.0624589161052628,0.8351573367924175,0,0,2.2980046948356807,6.37293297298364,CAMK2B;MYLK2;CAMK1D;DAPK1;CAMK4;CAMK2A;MAPKAPK2
GO_Molecular_Function_2023,High Voltage-Gated Calcium Channel Activity (GO:0008331),7/23,0.0624589161052628,0.8351573367924175,0,0,2.2980046948356807,6.37293297298364,SCN4A;SCN5A;CACNA1F;SCN2A;CACNA1E;SCN3A;CACNA1G
GO_Molecular_Function_2023,Exopeptidase Activity (GO:0008238),13/52,0.0627732638765542,0.8351573367924175,0,0,1.751750810076304,4.849242191592571,CTSA;CPB1;MME;CTSZ;PRSS16;CXCR4;GGH;DPP3;DPP6;DPEP2;CTSH;DPEP1;NAALAD2
GO_Molecular_Function_2023,DNA Polymerase Binding (GO:0070182),6/19,0.0700918921088268,0.9062585486746904,0,0,2.4239433907769325,6.442715859501847,FANCI;CDT1;PCNA;RAD51;FANCD2;SMARCA4
GO_Molecular_Function_2023,Microtubule Plus-End Binding (GO:0051010),6/19,0.0700918921088268,0.9062585486746904,0,0,2.4239433907769325,6.442715859501847,CLIP3;KIF18A;DST;KIF2C;UBASH3A;KNSTRN
GO_Molecular_Function_2023,Insulin-Like Growth Factor Binding (GO:0005520),5/15,0.0778872870736671,0.929791945437203,0,0,2.6255864873318737,6.701789908604937,IGFBP1;LRP2;IGFALS;IGFBP6;IGF1R
GO_Molecular_Function_2023,MHC Class I Receptor Activity (GO:0032393),4/11,0.0846679109673349,0.929791945437203,0,0,3.0002680246582685,7.407717570693018,LILRB1;LILRB2;LILRB4;LILRA4
GO_Molecular_Function_2023,Toll-like Receptor Binding (GO:0035325),4/11,0.0846679109673349,0.929791945437203,0,0,3.0002680246582685,7.407717570693018,DAB2IP;TLR10;TLR6;MYD88
GO_Molecular_Function_2023,"3',5'-cyclic-GMP Phosphodiesterase Activity (GO:0047555)",3/7,0.0867237949470208,0.929791945437203,0,0,3.937324163801188,9.626863814727976,PDE1C;PDE2A;PDE5A
GO_Molecular_Function_2023,MHC Class Ib Protein Binding (GO:0023029),3/7,0.0867237949470208,0.929791945437203,0,0,3.937324163801188,9.626863814727976,TAP1;LILRB1;LILRB2
GO_Molecular_Function_2023,Alpha-(1->3)-Fucosyltransferase Activity (GO:0046920),3/7,0.0867237949470208,0.929791945437203,0,0,3.937324163801188,9.626863814727976,FUT7;FUT9;FUT3
GO_Molecular_Function_2023,Androsterone Dehydrogenase Activity (GO:0047023),3/7,0.0867237949470208,0.929791945437203,0,0,3.937324163801188,9.626863814727976,DHRS9;RDH5;HSD17B6
GO_Molecular_Function_2023,Bubble DNA Binding (GO:0000405),3/7,0.0867237949470208,0.929791945437203,0,0,3.937324163801188,9.626863814727976,RECQL4;BLM;NEIL3
GO_Molecular_Function_2023,Dehydroascorbic Acid Transmembrane Transporter Activity (GO:0033300),3/7,0.0867237949470208,0.929791945437203,0,0,3.937324163801188,9.626863814727976,SLC2A1;SLC2A3;SLC2A6
GO_Molecular_Function_2023,Fructose Transmembrane Transporter Activity (GO:0005353),3/7,0.0867237949470208,0.929791945437203,0,0,3.937324163801188,9.626863814727976,SLC2A3;SLC2A5;SLC2A6
GO_Molecular_Function_2023,Peptidyl-Proline 4-Dioxygenase Activity (GO:0031545),3/7,0.0867237949470208,0.929791945437203,0,0,3.937324163801188,9.626863814727976,EGLN3;P4HA1;P4HA3
GO_Molecular_Function_2023,Procollagen-Proline Dioxygenase Activity (GO:0019798),3/7,0.0867237949470208,0.929791945437203,0,0,3.937324163801188,9.626863814727976,P4HA1;P4HA3;P3H2
GO_Molecular_Function_2023,Purine Nucleotide Transmembrane Transporter Activity (GO:0015216),3/7,0.0867237949470208,0.929791945437203,0,0,3.937324163801188,9.626863814727976,ABCC4;SLC17A9;SLC25A5
GO_Molecular_Function_2023,Fibroblast Growth Factor Binding (GO:0017134),6/20,0.0871046920562085,0.929791945437203,0,0,2.2506704809583407,5.493086591011257,KLB;KL;SCN5A;CXCL13;FGFR4;FGFR1
GO_Molecular_Function_2023,Pyridoxal Phosphate Binding (GO:0030170),6/20,0.0871046920562085,0.929791945437203,0,0,2.2506704809583407,5.493086591011257,SDS;CBS;PSAT1;PYGM;ACCS;THNSL2
GO_Molecular_Function_2023,Serine-Type Endopeptidase Activity (GO:0004252),26/125,0.0926723573284361,0.9778531497414296,0,0,1.3808551510062843,3.284619498150497,CFD;PCSK9;PLAT;KLK3;CTSS;KLK6;PLAU;CTSH;ELANE;F10;MMP1;F12;GZMA;MMP3;OVCH2;GZMB;MMP8;MMP9;GZMH;MMP12;GZMK;MMP11;MMP13;CNTN1;ADAM8;MASP2
GO_Molecular_Function_2023,"3',5'-Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004114)",5/16,0.0989453590144744,0.9981520832449176,0,0,2.3867546279182186,5.521010995602059,PDE11A;PDE1C;PDE2A;PDE5A;PDE8B
GO_Molecular_Function_2023,Four-Way Junction DNA Binding (GO:0000400),5/16,0.0989453590144744,0.9981520832449176,0,0,2.3867546279182186,5.521010995602059,GEN1;RAD51B;BLM;XRCC2;HMGB3
GO_Molecular_Function_2023,Glutamate Receptor Activity (GO:0008066),5/16,0.0989453590144744,0.9981520832449176,0,0,2.3867546279182186,5.521010995602059,GRIA2;GRM4;GRM8;GRIK3;GRIA4
GO_Molecular_Function_2023,Hexose Transmembrane Transporter Activity (GO:0015149),5/16,0.0989453590144744,0.9981520832449176,0,0,2.3867546279182186,5.521010995602059,SLC2A1;SLC2A3;SLC2A4;SLC2A5;SLC2A6
GO_Molecular_Function_2023,Amino Acid Transmembrane Transporter Activity (GO:0015171),13/56,0.1021400325987638,0.9999946343044456,0,0,1.5884180358353934,3.6238336466651626,SLC36A1;SLC43A2;SLC7A14;SLC6A12;SLC1A3;SLC16A10;SLC7A10;SLC7A3;SLC7A5;SLC7A6;SLC7A7;SLC38A5;SLC25A13
GO_Molecular_Function_2023,Protein Serine/Threonine Kinase Activator Activity (GO:0043539),13/56,0.1021400325987638,0.9999946343044456,0,0,1.5884180358353934,3.6238336466651626,SH2D1A;DAB2IP;IGF2;STK4;CKS1B;TCL1A;CCNB1;DBF4;CD40LG;CKS2;CCNYL1;SPRY2;CDK5R1
GO_Molecular_Function_2023,Cyclin-Dependent Protein Serine/Threonine Kinase Regulator Activity (GO:0016538),11/46,0.106953270351142,0.9999946343044456,0,0,1.6510095357478622,3.69060606737092,CCNA2;CCNB2;CCNB1;CDKN2A;CCNE1;CCNF;CKS2;CCNYL1;CKS1B;CDK5R1;MCM2
GO_Molecular_Function_2023,"Phosphatidylinositol-3,4,5-Trisphosphate Binding (GO:0005547)",9/36,0.1101471345855739,0.9999946343044456,0,0,1.750809061488673,3.862176624346641,ARHGAP9;JPH2;OBSCN;RACGAP1;ARAP2;BTK;DAPP1;FERMT2;MYO1G
